"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"52",2,"LHH6-LHH7",0.3042643915,-0.1075262585,-0.2273711085,-0.215521875,-0.106860216,0.0874701339999999,-0.0352563705000001,-0.134704631,-0.27116731405,-0.39717616405,-0.35837680955,-0.21212032955,0.00445488449999998,-0.1078149355,-0.0948709355,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"53",2,"LHH7-LHH8",-0.021735977,0.2151904325,0.6605174325,1.0362789675,1.0526263025,1.522615793,1.748816593,1.483436594,1.395130359,0.847866974,0.194822179,-0.109629022,-0.081538072,-0.150298587,-0.155417742,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"54",2,"LTT9-LTT10",-0.19898654765,-0.09322450315,0.0437692,0.26244555,0.39800775,0.46259037,0.37338336,0.07092840725,-0.14830746975,0.08043013025,0.38538934025,0.309316796,0.457626223,0.292477723,0.187131123,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"55",2,"LAM8-LAM9",0.390507177,0.476402927,0.400659177,0.61617119,0.823622765,0.653406175,0.500025795,-0.04735919,-0.11893896735,-0.17188091735,-0.23385949785,0.15897853715,0.6451382595,0.9554688495,1.22872906,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"56",2,"LHB5-LHB6",-0.4318866535,-0.474423539,-0.3491943685,-0.0701715415,0.2903736585,0.2794650135,0.042793535,-0.094563115,-0.049476015,0.3106564955,0.561814774,0.446221894,0.356387758,0.207037263,0.071653833,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"57",2,"LAM9-LAM10",-0.5078453785,-0.7184307385,-0.5574217395,-0.0243654395,0.7891278605,1.2784680555,1.359887079,0.9361612185,0.2774293185,-0.0264694505,0.0481531495,0.18870681,0.2462513805,0.1272834245,-0.12876468885,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"58",2,"LIP3-LIP4",0.254943123,0.191653257,0.632925757,0.8354484,0.990439601,1.2612573075,1.046601394,0.694832494,0.335181294,0.113877634,0.4667157975,0.9783399475,1.3763542475,1.2906678385,0.769050843,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"59",3,"LAM7-LAM8",0.616158735,0.7177508515,0.6765285515,0.5546340015,0.191263648,0.1400241075,0.3708843575,0.4930217575,0.540888293,0.4206353835,-0.0308042665,-0.5012848165,-0.4785281215,-0.2826019265,0.0225336235,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"60",3,"LAM2-LAM3",-0.3376125795,-0.0619534664999999,0.2506759835,0.2458639415,-0.1919532085,-0.4213518405,-0.5975115355,-0.8661782305,-0.6325226723,-0.4631836403,-0.4756166623,-0.2227351133,-0.0712604715,-0.151880814,-0.313930097,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"61",3,"LIP8-LIP9",-0.501814195,-0.157251895,0.101108251,0.2029332645,0.3241544295,0.2452315095,0.0031467135,-0.242975187,-0.5121629585,-0.3812621385,-0.039345582,0.036764618,0.0094354395,-0.1834010835,-0.2651516435,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"62",3,"LHH6-LHH7",-1.08525845,-1.10095369,-0.8055759375,-0.4469372995,-0.145247487,0.386835763,0.5624172105,0.1270204055,-0.3127128945,-0.8541601945,-1.3616288945,-1.4073243395,-1.288850415,-1.1512450874,-1.0615952874,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"63",3,"LAM4-LAM5",-0.111571215,0.196418164,0.643063164,1.028952414,1.341277194,1.369019865,1.252866265,1.003244228,0.720218209,0.811015959,0.803785228,0.835446567,0.999024986,0.86258303205,0.94362611305,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"64",3,"LTT8-LTT9",-0.4742501065,-0.3219161065,0.0794146515,0.4426697515,0.4988206735,0.156037774885,-0.205226250615,-0.501508026615,-0.357751698615,-0.16082555,-0.194569338,0.01997365755,0.02650290755,0.03425200755,0.07121786455,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"65",3,"LHB6-LHB7",-0.361802282,-0.3597935475,-0.3484789775,0.1389357755,0.3839469705,0.4024311705,0.0977712505,-0.2649466405,-0.3072221835,-0.1517596705,0.3402728795,0.190708186,0.1587985475,0.2365944825,-0.0927720385,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"66",3,"LIP7-LIP8",0.4406943315,0.5432369665,0.567182975,0.7698386995,0.878975343,0.724711336,0.6915173275,0.595600503,0.383342423,0.668539945,1.071316145,1.211271565,1.08470467,0.79790437,0.45901017,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"67",3,"LHB5-LHB6",0.0412788335,0.1733421955,0.605078394,1.170818172,1.646839822,1.85194231,1.62944906,1.0218636025,0.6100165525,0.340291231,0.282719781,0.4420548385,0.501840102,0.3101076735,-0.00923217650000002,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"68",3,"LAM1-LAM2",0.890115417,1.291299767,1.5000344655,1.4467502155,1.143245031,0.698274781,0.4307545675,0.2656571175,0.301067802,0.565917757,0.4923099525,0.3524220645,0.3163075645,0.3316710095,0.4549022635,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"69",3,"LHB4-LHB5",0.79332806813,0.953281787,1.369353932,1.623163832,1.5529649645,1.4455013769,1.1350230284,0.6528914034,0.4189426709,0.2700859085,0.164695632,0.174855407,0.227052957,0.261370107,0.117023832,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"70",3,"LHH5-LHH6",0.015080716,0.0681641865,0.2248438795,0.3533012795,0.6127241585,0.943327688,1.033193188,0.969006388,0.980804738,0.785460388,0.395115138,0.2034514234,0.0138127254,-0.0590019896,0.1025894439,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"71",3,"LIP5-LIP6",-0.6813504835,-0.529090334,0.016779116,0.529244716,0.591081926,0.551481269,0.157661449,-0.286357511,-0.300282461,-0.4444522535,-0.5937048835,-0.7787264235,-0.8052639335,-0.7051395615,-0.4203770115,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"72",3,"LAM9-LAM10",-0.0279159495,0.1999753505,0.6682930005,0.9235562605,1.023132584,1.127881584,0.886789234,0.735137882,0.566975025,0.573792675,0.6707065285,0.6776499565,0.8263134185,0.4558215135,0.3033667935,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"73",3,"LIP1-LIP2",-0.2454468675,-0.4922744075,-0.530844994,-0.377403444,-0.201092294,0.0305482625,-0.1576765535,-0.1705104935,-0.1521949485,-0.2610842005,-0.2042761505,-0.28964266196,-0.25920890696,0.02078828854,0.41620483854,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"74",3,"LHH4-LHH5",1.1287223605,1.027162849,1.090463949,1.000094349,1.074367132,1.416917652,1.327630452,1.250859302,1.386410952,1.579049152,1.758009552,1.714794902,1.2101502505,0.6653844505,0.3303984505,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"75",3,"LHH7-LHH8",0.026216743,0.240293404,0.485704254,0.557309078,0.614035762,0.562143536,0.458196496,0.846922972,0.966909793,1.248600808,1.487349898,1.173768798,1.291406643,1.307458793,0.952810628,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"76",3,"LAM3-LAM4",0.6368412339,0.7359706045,0.7209671545,0.8916508725,1.4622295425,1.70304975,1.483256645,1.203429795,0.612522195,0.2390333315,0.4981440365,0.8915595865,1.13693558075,1.30731671125,1.51027236125,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"77",3,"LIP3-LIP4",0.056559913,0.090526913,0.482515633,0.6940396275,0.451476534,0.19603613,-0.0259434,-0.07703445,0.1564892935,0.2799651475,0.3608254275,0.3352108375,0.2395555875,0.3486700875,0.3644066375,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"78",3,"LIP6-LIP7",0.14701574,-0.0406318975,0.0254102325,0.255724623,0.3177645495,0.2784971855,0.0879338405,-0.1836694595,-0.334608545,-0.20855833585,-0.01568218286,0.14965694214,0.09782655264,-0.11459394251,-0.0825700365,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"79",3,"LIP4-LIP5",0.2560494011,0.4219830241,0.4438391496,0.2917912701,0.0179509701,-0.1848016549,-0.2453404004,-0.2295119504,-0.1910961004,-0.3033616754,-0.5473704404,-0.7176639904,-0.8864721904,-0.7686065704,-0.5086150694,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"80",3,"LAM8-LAM9",-0.5950858435,-0.3797260885,-0.0278320385,0.2244099655,0.42794907,0.475317715,0.301844565,0.311234761,0.5013619065,0.6903040565,0.5572330665,0.3841644205,0.2362276155,-0.170107116,-0.2220379515,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"81",3,"LAM5-LAM6",-0.0409040845,-0.0568416665,-0.12781657,0.143418179,-0.0491951055,0.082911306,0.416055328,0.3934327815,0.6808377815,0.51009686445,0.18734087445,0.16173439095,-0.18890525905,-0.1706159595,0.0263000555,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"82",3,"LHB7-LHB8",-0.1984461239,-0.1408852739,0.0161514461,0.1021630521,0.015602826,0.142238911,-0.076853698,-0.1941488855,-0.1636395145,-0.000687479500000004,0.5666794205,0.628031802,0.926909809,0.964411944,0.5874470704,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"83",3,"LIP2-LIP3",0.11629184995,-0.08836486305,0.063683981,0.282554601,0.3968094705,0.3505394705,0.1460207855,-0.2241199145,-0.4390439545,-0.3878882545,-0.4706277045,-0.4768937545,-0.2772526919,-0.1443777279,-0.1557277349,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"84",3,"LHB9-LHB10",1.163688958,1.105677008,0.853675778,0.5219331785,0.3716190595,0.2010520794,0.3996139094,0.5180426089,0.7000278779,1.227192308,1.235395539,0.9431357705,0.8940331705,0.5709435295,0.4820792185,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"85",3,"LAM6-LAM7",-0.2430440094,-0.0981397994,0.1892487506,0.3607574746,0.7099119455,1.2031322355,1.2983742855,1.0000537805,0.72998428375,0.41184208375,0.11896629375,0.32424872525,0.446608549,0.3697974115,0.5720237015,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"86",3,"LHB8-LHB9",1.01091712495,1.13025515225,1.37923330975,1.09502636975,0.73608440125,0.79339512625,0.55362562425,0.22168826425,-0.02724711725,-0.16180672825,-0.00545352625000001,0.10593011325,0.54691346825,0.62156238975,0.47773413375,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"87",3,"LTT9-LTT10",-0.03945651,-0.0392572435,0.1142658384,0.2448333884,0.3823430629,0.4593158714,0.5273591675,0.692648849,0.5009555495,0.6024786545,0.6771954265,0.802194795,1.05350507,1.03926242,1.19576457,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"88",4,"LAM1-LAM2",1.391253445,1.53650295,1.092792728105,0.708808322755,0.490498068255,0.222257018255,0.25177179015,0.2426522555,0.44687036,0.548374271,0.614650066,0.644558006,0.385728736,0.2350992,0.399311057,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"89",4,"LIP1-LIP2",0.17371865,0.460131056,1.002136006,1.643329156,1.976696756,1.997982593,1.746918943,1.0415562855,0.892839637,0.974328394,0.815460599,0.9992084165,0.960955509,0.712160674,0.556021519,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"90",4,"LHB8-LHB9",-1.21886647,-1.2386233215,-1.1882257195,-1.1655259195,-0.8387738695,-0.5804228195,-0.70728864,-1.00418947,-1.58964297,-2.05191127,-2.0715484,-2.11901045,-2.1766804,-2.25243995,-2.11743245,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"91",4,"LIP7-LIP8",0.653113834,0.596866559,0.535949939,0.701497129,0.790992455,0.968460595,1.087383756,1.0451520255,1.1407826755,1.2647686255,1.242646806,1.0813068415,0.7687835485,0.6246708235,0.762657572,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"92",4,"LAM7-LAM8",0.138638859,0.497430509,0.4519292665,0.380933328,0.761507578,1.226820628,1.8368393185,2.024556807,1.566556614,0.874375729,0.465853579,0.062338295,0.00392058204000001,-0.08099374846,-0.30050721846,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"93",4,"LAM2-LAM3",0.7929952215,0.9030168775,0.812108999,0.611109099,0.421508926,0.493491536,0.590400492,0.927911012,1.464197435,1.4950049765,1.3315709615,1.0285750015,0.528887511,0.2098667166,0.4089365786,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"94",4,"LAM5-LAM6",1.403354341,1.703619436,1.7802815245,1.0692136245,0.1188306245,-0.1636027775,0.189173504,0.697582454,0.9864289925,1.0737340195,1.0365565195,0.7049185435,0.550845955,0.4072710659,0.1548152159,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"95",4,"LAM4-LAM5",0.5128164835,1.0764432735,1.1184090235,1.4082948935,1.2725005435,1.0992645435,1.1208598435,0.849254806,0.414654806,0.093547106,-0.249497044,-0.2993345955,0.0219373045,0.034503618,0.315788618,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"96",4,"LAM6-LAM7",1.2711571765,1.7884087215,1.6350965215,1.5952108215,1.8183673215,2.2027888215,2.5975007715,2.4785499215,1.819253415,1.1031845744,0.55371651511,0.20473096511,0.13304222161,-0.14830763779,-0.2662033085,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"97",4,"LHB9-LHB10",0.000563060999999997,0.157020602,0.259604702,0.309350955,0.491807957,0.4220418625,0.0695233625,-0.1617532875,-0.5043871875,-0.6212299115,-0.3088670615,-0.1035441265,0.1181551135,0.212569152,0.1251046785,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"98",4,"LIP2-LIP3",0.2156335149,0.6390940149,0.6678116159,0.695761706,0.6526017835,0.437965674,0.719504473,0.586037408,0.423097197,0.4229941425,0.1557027925,0.1470108225,0.269306832,0.404137496,0.55944420455,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"99",4,"LAM3-LAM4",-0.0626193215,0.0360117785,-0.0362208995,-0.1263480435,0.0360246045,0.2149229045,0.5138753045,0.8201201045,0.7337957015,0.4255701015,0.1544946015,-0.05986412664,-0.11141450664,-0.01719705664,0.04503859901,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"100",4,"LIP5-LIP6",0.150434891,0.17036888,0.37273462,0.87503237,1.48892387,1.922909,2.1261017,1.859306445,1.6143017954,1.3827985454,1.0044824304,0.7725251854,0.480265085,0.089383585,-0.00190603499999997,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"101",4,"LIP4-LIP5",0.231223817,0.3543019015,0.2610293015,0.2188704725,0.3376908225,0.369965076,0.491473776,0.5619774045,0.5449506545,0.5907611535,0.6056464035,0.632175781,0.6734047695,0.4473442635,0.0383027635,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"102",4,"LTT8-LTT9",0.104690525865,0.299853641015,0.236952900515,0.388627960065,0.360172660065,0.447751836415,0.382341150965,0.292232991415,-0.00826880858500001,-0.353282808585,-0.295431670635,-0.084907570635,0.043405581865,0.369043406865,0.875319764365,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"103",4,"LHH7-LHH8",0.32761063405,0.55503303905,0.60391221755,0.57068839605,0.37301403312,0.18308217462,0.41372769612,0.49527443647,0.4217901494,0.3358176759,0.2593834009,0.15504295355,0.23253342455,0.64687857655,0.96867420155,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"104",4,"LTT9-LTT10",0.367448709,0.728900359,0.6368285595,0.706981694,0.718917256,0.815744906,1.1207252205,1.0286798685,0.819046853,0.631706403,0.319085509,0.3172398255,0.624234291,0.811081791,1.115808185,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"105",4,"LHB5-LHB6",0.004601093,0.086815743,-0.24131229305,-0.37328460255,-0.25636705705,-0.36944122405,-0.358120638,-0.289759317,-0.098709037,0.17296183,0.171092181,0.1029643995,-0.1403630925,-0.3206331025,0.00624989650000002,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"106",4,"LIP3-LIP4",0.237371884,0.2185822,0.129250257,0.309077544,0.238387726,0.178818965,0.158888715,-0.050828422,-0.178874265,-0.29099595,-0.22088765,-0.089612492,0.095232553,0.265502093,0.427629963,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"107",4,"LHB7-LHB8",0.58823085505,0.52099665955,0.5972982125,0.676511964,0.676985264,0.7373254245,0.591290031,0.269845581,-0.217213419,-0.431154624,-0.411123574,-0.584866424,-0.429571049,-0.195061699,-0.147825424,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"108",4,"LHH6-LHH7",1.5164874514895,1.6787192794895,1.3150207294895,0.9541941294895,1.0386399294895,1.2198378294895,1.1639659204895,0.9574052454895,0.7410103034895,0.5720267034895,0.5595499254895,0.5069822004895,0.3958631424895,0.0782946424895,-0.1129667705105,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"109",4,"LAM8-LAM9",0.2128952195,0.2144387705,0.3553829873,0.5679073288,0.5282050243,0.4538134693,0.6675258975,0.9022309475,1.026441452,1.1484144455,1.0176625455,0.567212446,0.357912061,0.082509256,-0.0409087625,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"110",4,"LIP6-LIP7",-0.378055695,-0.361268045,-0.153743942,0.094893458,0.475708108,0.799465308,0.893525055,0.6473042165,0.4630995145,0.5014780645,0.4171687045,0.47285191329,0.33795676529,0.07557903029,-0.08666105971,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"111",4,"LHB4-LHB5",-0.0890533155,-0.1475346655,0.001505068,0.245871829,0.206391229,0.173899579,0.181181979,0.051329079,0.050619029,0.117926479,0.092472679,-0.04591341555,-0.31816936555,-0.64558991555,-0.83854671555,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"112",4,"LHH4-LHH5",0.384377773,0.825931328,0.814007428,1.116114353,1.3215764495,1.2629933995,1.140477887,0.795233487,0.435237006,0.376212206,0.5747838685,0.7121312385,0.5220798195,0.4101494495,0.4091805495,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"113",4,"LIP8-LIP9",-0.379473971,-0.1406483715,0.0992979785,0.5612784785,0.7646002595,0.91039381,0.86267975,0.5412209815,0.5276275015,0.4075412465,0.1270943565,0.028705525,-0.171187095,-0.45751284,-0.49611789,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"114",4,"LHH5-LHH6",0.941526238,1.476635938,1.543940988,1.617603288,1.686067288,1.525796838,1.080364598,0.7197051075,0.4135099575,0.2978541075,0.41746957695,0.36893294495,0.36068794495,0.15355209995,-0.0106628795,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"115",4,"LAM9-LAM10",0.1661491605,0.6207351605,0.6756691555,0.7498350975,1.1378510125,1.6071072625,2.1635852175,2.4597568525,2.1422596525,1.45120792,0.96058907,0.647875978,0.376564888,0.4551670905,0.7326814405,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"116",4,"LHB6-LHB7",0.4592669185,0.431632908,0.170643297,-0.104900533,-0.363780863,-0.573211255,-0.442591355,-0.42951299,-0.3767319255,-0.1540587805,-0.1444794322,-0.2735698197,0.0148785458,0.4674122008,0.6781254325,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
"117",5,"LIP8-LIP9",-0.0619108705,0.1803731945,0.2622241125,-0.057481826,-0.30151682,-0.34621427,-0.2464472865,-0.1588737365,-0.2268244925,-0.3479229675,-0.194900519,0.243340981,0.3500892735,0.533011474,0.708158224,3085,"DG_s15",14.75,15.456,17.897,17.899,10,10,6,6,2.441,"Right",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,6,10,6,10
